3524	romdata/PUD/pubtutorial/ja/chapter_04.NCLR.z	614
3525	romdata/PUD/pubtutorial/ja/chapter_05.NCLR.z	616
3526	romdata/PUD/pubtutorial/ja/chapter_06.NCLR.z	613
3527	romdata/PUD/pubtutorial/ja/chapter_07.NCLR.z	612
3528	romdata/PUD/pubtutorial/ja/chapter_08.NCLR.z	612
3529	romdata/PUD/pubtutorial/ja/chapter_09.NCLR.z	616
3530	romdata/PUD/pubtutorial/ja/chapter_10.NCLR.z	615
3531	romdata/PUD/pubtutorial/ja/tr_bg_lower.pbg.z	2071
3532	romdata/PUD/pubtutorial/ja/tr_bg_lower_mov.pbg.z	1932
3533	romdata/PUD/pubtutorial/ja/tr_bg_upper.pbg.z	2458
3534	romdata/PUD/pubtutorial/ja/tr_bg_upper_mov.pbg.z	2319
3535	romdata/PUD/pubtutorial/ja/tr_sprite_lower.pobj.z	8701
3536	romdata/PUD/pubtutorial/ja/tutorial_pict.NSCR.z	1565
3537	romdata/PUD/pubtutorial/ja/tutorialtext.bin	12497
3538	romdata/PUD/skb/skbdat.skb	960
3539	romdata/PUD/skb/bg/n_bg01_lower.PBG.z	2022
3540	romdata/PUD/skb/bg/n_bg01_upper.PBG.z	1849
3541	romdata/PUD/skb/bg/n_bg02_lower.PBG.z	1988
3542	romdata/PUD/skb/bg/n_bg02_upper.PBG.z	1601
3543	romdata/PUD/skb/bg/n_bg03_lower.PBG.z	1969
3544	romdata/PUD/skb/bg/n_bg03_upper.PBG.z	1621
3545	romdata/PUD/skb/ja/deck.txt	42
3546	romdata/PUD/skb/ja/n_sprite_lower.POBJ.z	8701
3547	romdata/PUD/skb/ja/n_sprite_upper.POBJ.z	4052
3548	romdata/PUD/skb/ja/savedata.txt	32
3549	romdata/PUD/sound/necro2.sdat	1457088
3550	romdata/PUD/wifi/wf_bg01_lower.pbg.z	1951
3551	romdata/PUD/wifi/wf_bg01_upper.pbg.z	1983
3552	romdata/PUD/wifi/wf_bg02_lower.NSCR	456
3553	romdata/PUD/wifi/wf_bg03_lower.NSCR	516
3554	romdata/PUD/wifi/wf_bg04_lower.NSCR	756
3555	romdata/PUD/wifi/wf_bg04_upper.NSCR	1056
3556	romdata/PUD/wifi/wf_bg05_lower.NSCR	876
3557	romdata/PUD/wifi/wf_bg05_upper.NSCR	288
3558	romdata/PUD/wifi/wf_bg06_lower.NSCR	108
3559	romdata/PUD/wifi/wf_bg07_lower.NSCR	612
3560	romdata/PUD/wifi/wf_bg08_lower.NSCR	296
3561	romdata/PUD/wifi/wf_bg09_lower.NSCR	804
3562	romdata/PUD/wifi/ja/wf_sprite_lower.pobj.z	26122
3563	romdata/PUD/wifi/ja/wf_sprite_upper.pobj.z	13381
3564	romdata/PUD/wifi/ja/wifitext.bin	3656
3565	romdata/SOUND/gm_snd.sdat	77652320
3566	romdata/TL/LOGO.FBC.z	7507
3567	romdata/TL/TL.FBC.z	50827
3568	romdata/UI/ABI/bg_abi_cid.FBC.z	438
3569	romdata/UI/ABI/bg_abi_dark.FBC.z	438
3570	romdata/UI/ABI/bg_abi_fire.FBC.z	438
3571	romdata/UI/ABI/bg_abi_light.FBC.z	439
3572	romdata/UI/ABI/bg_abi_memory.FBC.z	440
3573	romdata/UI/ABI/bg_abi_water.FBC.z	439
3574	romdata/UI/ABI/ui_abi.FBC.z	1676
3575	romdata/UI/AREANAME/area_church.FBC.z	773
3576	romdata/UI/AREANAME/area_clock.FBC.z	1183
3577	romdata/UI/AREANAME/area_downtown.FBC.z	882
3578	romdata/UI/AREANAME/area_mine.FBC.z	816
3579	romdata/UI/AREANAME/area_stella.FBC.z	986
3580	romdata/UI/AREANAME/area_suburb.FBC.z	868
3581	romdata/UI/AREANAME/area_templeD.FBC.z	985
3582	romdata/UI/BASEUI/bg_base_cid.FBC.z	3167
3583	romdata/UI/BASEUI/bg_base_dark.FBC.z	2382
3584	romdata/UI/BASEUI/bg_base_field.FBC.z	7399
3585	romdata/UI/BASEUI/bg_base_fire.FBC.z	2366
3586	romdata/UI/BASEUI/bg_base_light.FBC.z	2389
3587	romdata/UI/BASEUI/bg_base_memory.FBC.z	2396
3588	romdata/UI/BASEUI/bg_base_water.FBC.z	2375
3589	romdata/UI/BG/scroll_cid.FBC.z	309
3590	romdata/UI/BG/scroll_dark.FBC.z	302
3591	romdata/UI/BG/scroll_fire.FBC.z	300
3592	romdata/UI/BG/scroll_light.FBC.z	308
3593	romdata/UI/BG/scroll_memory.FBC.z	309
3594	romdata/UI/BG/scroll_water.FBC.z	305
3595	romdata/UI/BSMENU/bg_smith2_cid.FBC.z	382
3596	romdata/UI/BSMENU/bg_smith2_dark.FBC.z	401
3597	romdata/UI/BSMENU/bg_smith2_field.FBC.z	402
3598	romdata/UI/BSMENU/bg_smith2_fire.FBC.z	401
3599	romdata/UI/BSMENU/bg_smith2_light.FBC.z	402
3600	romdata/UI/BSMENU/bg_smith2_memory.FBC.z	403
3601	romdata/UI/BSMENU/bg_smith2_water.FBC.z	402
3602	romdata/UI/BSMENU/bg_smith_cid.FBC.z	399
3603	romdata/UI/BSMENU/bg_smith_dark.FBC.z	404
3604	romdata/UI/BSMENU/bg_smith_field.FBC.z	411
3605	romdata/UI/BSMENU/bg_smith_fire.FBC.z	409
3606	romdata/UI/BSMENU/bg_smith_light.FBC.z	407
3607	romdata/UI/BSMENU/bg_smith_memory.FBC.z	412
3608	romdata/UI/BSMENU/bg_smith_water.FBC.z	414
3609	romdata/UI/CHARFACE/a24.FBC.z	2131
3610	romdata/UI/CHARFACE/a24y.FBC.z	2238
3611	romdata/UI/CHARFACE/al.FBC.z	2070
3612	romdata/UI/CHARFACE/alex.FBC.z	3398
3613	romdata/UI/CHARFACE/amouri.FBC.z	3379
3614	romdata/UI/CHARFACE/blaroo.FBC.z	2604
3615	romdata/UI/CHARFACE/check.FBC.z	1886
3616	romdata/UI/CHARFACE/chocker.FBC.z	2089
3617	romdata/UI/CHARFACE/choco.FBC.z	2118
3618	romdata/UI/CHARFACE/cid.FBC.z	2763
3619	romdata/UI/CHARFACE/claire.FBC.z	2552
3620	romdata/UI/CHARFACE/coco.FBC.z	1965
3621	romdata/UI/CHARFACE/croma.FBC.z	3102
3622	romdata/UI/CHARFACE/dardola.FBC.z	2560
3623	romdata/UI/CHARFACE/deet.FBC.z	2362
3624	romdata/UI/CHARFACE/destroy.FBC.z	3329
3625	romdata/UI/CHARFACE/dol.FBC.z	1804
3626	romdata/UI/CHARFACE/dungeon.FBC.z	2799
3627	romdata/UI/CHARFACE/flora.FBC.z	2982
3628	romdata/UI/CHARFACE/freja.FBC.z	2939
3629	romdata/UI/CHARFACE/gail.FBC.z	2728
3630	romdata/UI/CHARFACE/goblin.FBC.z	2363
3631	romdata/UI/CHARFACE/hanna.FBC.z	2693
3632	romdata/UI/CHARFACE/harry.FBC.z	2799
3633	romdata/UI/CHARFACE/irma.FBC.z	3301
3634	romdata/UI/CHARFACE/levia.FBC.z	2807
3635	romdata/UI/CHARFACE/manalee.FBC.z	2514
3636	romdata/UI/CHARFACE/marris.FBC.z	2737
3637	romdata/UI/CHARFACE/medit.FBC.z	2608
3638	romdata/UI/CHARFACE/meja.FBC.z	3027
3639	romdata/UI/CHARFACE/melanie.FBC.z	2264
3640	romdata/UI/CHARFACE/mimi.FBC.z	1816
3641	romdata/UI/CHARFACE/mog.FBC.z	2335
3642	romdata/UI/CHARFACE/molly.FBC.z	2344
3643	romdata/UI/CHARFACE/moolan.FBC.z	2576
3644	romdata/UI/CHARFACE/omega.FBC.z	1897
3645	romdata/UI/CHARFACE/phoenix.FBC.z	3139
3646	romdata/UI/CHARFACE/popup.FBC.z	2647
3647	romdata/UI/CHARFACE/raff00.FBC.z	1947
3648	romdata/UI/CHARFACE/raff01.FBC.z	2365
3649	romdata/UI/CHARFACE/raff02.FBC.z	2919
3650	romdata/UI/CHARFACE/raff03.FBC.z	2953
3651	romdata/UI/CHARFACE/raff04.FBC.z	3236
3652	romdata/UI/CHARFACE/roche.FBC.z	2808
3653	romdata/UI/CHARFACE/roddy.FBC.z	2419
3654	romdata/UI/CHARFACE/romantic.FBC.z	2978
3655	romdata/UI/CHARFACE/shade.FBC.z	3205
3656	romdata/UI/CHARFACE/shinryu.FBC.z	927
3657	romdata/UI/CHARFACE/shirma.FBC.z	2797
3658	romdata/UI/CHARFACE/shlrot.FBC.z	2794
3659	romdata/UI/CHARFACE/stella.FBC.z	3216
3660	romdata/UI/CHARFACE/trader.FBC.z	2776
3661	romdata/UI/CHARFACE/unknown.FBC.z	631
3662	romdata/UI/CHARFACE/volg.FBC.z	2607
3663	romdata/UI/CHARFACE/wen.FBC.z	2166
3664	romdata/UI/CMDMENU/command.FBC.z	699
3665	romdata/UI/CMN/base_16.FBC.z	576
3666	romdata/UI/CMN/COL_bg.FBC.z	454
3667	romdata/UI/CMN/COL_kbd_bg.FBC.z	316
3668	romdata/UI/CMN/COL_kbd_obj.FBC.z	155
3669	romdata/UI/CMN/COL_obj.FBC.z	632
3670	romdata/UI/CMN/COL_simple.FBC.z	483
3671	romdata/UI/CMN/COL_title.FBC.z	291
3672	romdata/UI/CMN/gear_16.FBC.z	486
3673	romdata/UI/CNTR/bg_bank_field.FBC.z	365
3674	romdata/UI/CNTR/bg_cloak2_cid.FBC.z	361
3675	romdata/UI/CNTR/bg_cloak2_field.FBC.z	363
3676	romdata/UI/CNTR/bg_cloak_cid.FBC.z	359
3677	romdata/UI/CNTR/bg_cloak_field.FBC.z	362
3678	romdata/UI/CNTR/ui_cloak.FBC.z	884
3679	romdata/UI/CSTMBOX/bg_kaizo2_cid.FBC.z	527
3680	romdata/UI/CSTMBOX/bg_kaizo_cid.FBC.z	400
3681	romdata/UI/CSTMBOX/ui_kaizo.FBC.z	1602
3682	romdata/UI/DGNFLOOR/DGN_00.FBC.z	479
3683	romdata/UI/DGNFLOOR/DGN_01.FBC.z	462
3684	romdata/UI/DGNFLOOR/DGN_02.FBC.z	511
3685	romdata/UI/DGNFLOOR/DGN_03.FBC.z	519
3686	romdata/UI/DGNFLOOR/DGN_04.FBC.z	516
3687	romdata/UI/DGNFLOOR/DGN_05.FBC.z	504
3688	romdata/UI/DGNFLOOR/DGN_06.FBC.z	556
3689	romdata/UI/DGNFLOOR/DGN_07.FBC.z	492
3690	romdata/UI/DGNFLOOR/DGN_08.FBC.z	602
3691	romdata/UI/DGNFLOOR/DGN_09.FBC.z	488
3692	romdata/UI/DGNFLOOR/DGN_10.FBC.z	546
3693	romdata/UI/DGNFLOOR/DGN_11.FBC.z	523
3694	romdata/UI/DGNFLOOR/DGN_12.FBC.z	525
3695	romdata/UI/DGNFLOOR/DGN_13.FBC.z	499
3696	romdata/UI/DGNFLOOR/DGN_14.FBC.z	584
3697	romdata/UI/DGNFLOOR/DGN_15.FBC.z	535
3698	romdata/UI/DGNFLOOR/DGN_16.FBC.z	513
3699	romdata/UI/DGNFLOOR/DGN_17.FBC.z	512
3700	romdata/UI/DGNFLOOR/DGN_18.FBC.z	516
3701	romdata/UI/DGNFLOOR/DGN_19.FBC.z	550
3702	romdata/UI/DGNFLOOR/DGN_20.FBC.z	616
3703	romdata/UI/DGNFLOOR/DGN_21.FBC.z	579
3704	romdata/UI/DGNFLOOR/DGN_22.FBC.z	506
3705	romdata/UI/DGNFLOOR/DGN_23.FBC.z	529
3706	romdata/UI/DGNFLOOR/DGN_24.FBC.z	553
3707	romdata/UI/DGNFLOOR/DGN_25.FBC.z	514
3708	romdata/UI/DGNFLOOR/DGN_26.FBC.z	462
3709	romdata/UI/DGNFLOOR/DGN_27.FBC.z	494
3710	romdata/UI/DGNFLOOR/DGN_28.FBC.z	487
3711	romdata/UI/DGNFLOOR/DGN_29.FBC.z	507
3712	romdata/UI/DGNFLOOR/DGN_30.FBC.z	436
3713	romdata/UI/DGNFLOOR/DGN_31.FBC.z	661
3714	romdata/UI/DGNFLOOR/DGN_32.FBC.z	620
3715	romdata/UI/DGNFLOOR/floor_num.FBC.z	898
3716	romdata/UI/DGNMM/DBDRK0_000.FBC.z	781
3717	romdata/UI/DGNMM/DBDRK0_001.FBC.z	848
3718	romdata/UI/DGNMM/DBDRK0_002.FBC.z	830
3719	romdata/UI/DGNMM/DBDRK0_100.FBC.z	304
3720	romdata/UI/DGNMM/DBDRK0_101.FBC.z	307
3721	romdata/UI/DGNMM/DBDRK0_102.FBC.z	307
3722	romdata/UI/DGNMM/DBDRK0_103.FBC.z	307
3723	romdata/UI/DGNMM/DBDRK0_104.FBC.z	307
3724	romdata/UI/DGNMM/DBDRK0_105.FBC.z	307
3725	romdata/UI/DGNMM/DBDRK0_106.FBC.z	307
3726	romdata/UI/DGNMM/DBDRK0_107.FBC.z	307
3727	romdata/UI/DGNMM/DBDRK0_999.FBC.z	297
3728	romdata/UI/DGNMM/DBFIR0_000.FBC.z	799
3729	romdata/UI/DGNMM/DBFIR0_001.FBC.z	839
3730	romdata/UI/DGNMM/DBFIR0_002.FBC.z	775
3731	romdata/UI/DGNMM/DBFIR0_100.FBC.z	304
3732	romdata/UI/DGNMM/DBFIR0_101.FBC.z	307
3733	romdata/UI/DGNMM/DBFIR0_102.FBC.z	310
3734	romdata/UI/DGNMM/DBFIR0_999.FBC.z	297
3735	romdata/UI/DGNMM/DBLIT0_000.FBC.z	761
3736	romdata/UI/DGNMM/DBLIT0_001.FBC.z	819
3737	romdata/UI/DGNMM/DBLIT0_002.FBC.z	799
3738	romdata/UI/DGNMM/DBLIT0_100.FBC.z	304
3739	romdata/UI/DGNMM/DBLIT0_101.FBC.z	360
3740	romdata/UI/DGNMM/DBLIT0_104.FBC.z	307
3741	romdata/UI/DGNMM/DBLIT0_999.FBC.z	297
3742	romdata/UI/DGNMM/DBMOG0_000.FBC.z	799
3743	romdata/UI/DGNMM/DBMOG0_001.FBC.z	839
3744	romdata/UI/DGNMM/DBMOG0_002.FBC.z	775
3745	romdata/UI/DGNMM/DBMOG0_100.FBC.z	304
3746	romdata/UI/DGNMM/DBMOG0_101.FBC.z	316
3747	romdata/UI/DGNMM/DBMOG0_102.FBC.z	307
3748	romdata/UI/DGNMM/DBMOG1_000.FBC.z	918
3749	romdata/UI/DGNMM/DBMOG1_001.FBC.z	922
3750	romdata/UI/DGNMM/DBMOG1_002.FBC.z	799
3751	romdata/UI/DGNMM/DBMOG1_100.FBC.z	304
3752	romdata/UI/DGNMM/DBMOG1_101.FBC.z	316
3753	romdata/UI/DGNMM/DBMOG1_102.FBC.z	313
3754	romdata/UI/DGNMM/DBMOG2_000.FBC.z	761
3755	romdata/UI/DGNMM/DBMOG2_001.FBC.z	819
3756	romdata/UI/DGNMM/DBMOG2_002.FBC.z	799
3757	romdata/UI/DGNMM/DBMOG2_100.FBC.z	304
3758	romdata/UI/DGNMM/DBMOG2_101.FBC.z	316
3759	romdata/UI/DGNMM/DBMOG2_102.FBC.z	307
3760	romdata/UI/DGNMM/DBMOG3_000.FBC.z	798
3761	romdata/UI/DGNMM/DBMOG3_001.FBC.z	932
3762	romdata/UI/DGNMM/DBMOG3_002.FBC.z	855
3763	romdata/UI/DGNMM/DBMOG3_100.FBC.z	304
3764	romdata/UI/DGNMM/DBMOG3_101.FBC.z	316
3765	romdata/UI/DGNMM/DBMOG3_102.FBC.z	313
3766	romdata/UI/DGNMM/DBMOG3_103.FBC.z	434
3767	romdata/UI/DGNMM/DBTUT0_100.FBC.z	450
3768	romdata/UI/DGNMM/DBTUT0_101.FBC.z	350
3769	romdata/UI/DGNMM/DBTUT0_102.FBC.z	278
3770	romdata/UI/DGNMM/DBTUT0_103.FBC.z	310
3771	romdata/UI/DGNMM/DBTUT1_100.FBC.z	304
3772	romdata/UI/DGNMM/DBTUT1_101.FBC.z	434
3773	romdata/UI/DGNMM/DBTUT1_102.FBC.z	288
3774	romdata/UI/DGNMM/DBTUT1_103.FBC.z	298
3775	romdata/UI/DGNMM/DBWAT0_000.FBC.z	918
3776	romdata/UI/DGNMM/DBWAT0_001.FBC.z	922
3777	romdata/UI/DGNMM/DBWAT0_002.FBC.z	799
3778	romdata/UI/DGNMM/DBWAT0_100.FBC.z	304
3779	romdata/UI/DGNMM/DBWAT0_101.FBC.z	307
3780	romdata/UI/DGNMM/DBWAT0_102.FBC.z	310
3781	romdata/UI/DGNMM/DBWAT0_103.FBC.z	307
3782	romdata/UI/DGNMM/DBWAT0_999.FBC.z	297
3783	romdata/UI/DGNMM/DECHO0_100.FBC.z	304
3784	romdata/UI/DGNMM/DECHO0_120.FBC.z	307
3785	romdata/UI/DGNMM/DECHO0_140.FBC.z	307
3786	romdata/UI/DGNMM/DECHO0_165.FBC.z	300
3787	romdata/UI/DGNMM/DECHO0_195.FBC.z	307
3788	romdata/UI/DGNMM/DECHO0_199.FBC.z	307
3789	romdata/UI/DGNMM/DECHO0_999.FBC.z	297
3790	romdata/UI/DGNMM/DECID0_000.FBC.z	805
3791	romdata/UI/DGNMM/DECID0_001.FBC.z	806
3792	romdata/UI/DGNMM/DECID0_002.FBC.z	806
3793	romdata/UI/DGNMM/DECID0_100.FBC.z	313
3794	romdata/UI/DGNMM/DECID0_110.FBC.z	300
3795	romdata/UI/DGNMM/DECID0_120.FBC.z	306
3796	romdata/UI/DGNMM/DECID0_130.FBC.z	293
3797	romdata/UI/DGNMM/DECID0_150.FBC.z	306
3798	romdata/UI/DGNMM/DECID0_170.FBC.z	293
3799	romdata/UI/DGNMM/DECID0_198.FBC.z	312
3800	romdata/UI/DGNMM/DECID0_199.FBC.z	311
3801	romdata/UI/DGNMM/DEDRM0_100.FBC.z	307
3802	romdata/UI/DGNMM/DELRM0_100.FBC.z	280
3803	romdata/UI/DGNMM/DELRM0_101.FBC.z	281
3804	romdata/UI/DGNMM/DELRM0_102.FBC.z	281
3805	romdata/UI/DGNMM/DELRM0_103.FBC.z	279
3806	romdata/UI/DGNMM/DELRM0_104.FBC.z	280
3807	romdata/UI/DGNMM/DESHP0_100.FBC.z	324
3808	romdata/UI/DGNMM/DMAMR0_100.FBC.z	304
3809	romdata/UI/DGNMM/DMAMR0_101.FBC.z	316
3810	romdata/UI/DGNMM/DMAMR0_102.FBC.z	306
3811	romdata/UI/DGNMM/DMAMR0_103.FBC.z	331
3812	romdata/UI/DGNMM/DMAMR0_104.FBC.z	303
3813	romdata/UI/DGNMM/DMAMR0_105.FBC.z	297
3814	romdata/UI/DGNMM/DMAMR0_106.FBC.z	314
3815	romdata/UI/DGNMM/DMCID0_000.FBC.z	1028
3816	romdata/UI/DGNMM/DMCID0_100.FBC.z	304
3817	romdata/UI/DGNMM/DMCID0_101.FBC.z	316
3818	romdata/UI/DGNMM/DMCID0_102.FBC.z	306
3819	romdata/UI/DGNMM/DMCRE0_000.FBC.z	799
3820	romdata/UI/DGNMM/DMCRE0_100.FBC.z	304
3821	romdata/UI/DGNMM/DMCRE0_101.FBC.z	316
3822	romdata/UI/DGNMM/DMCRE0_102.FBC.z	280
3823	romdata/UI/DGNMM/DMDAD0_000.FBC.z	934
3824	romdata/UI/DGNMM/DMDAD0_100.FBC.z	304
3825	romdata/UI/DGNMM/DMDAD0_101.FBC.z	316
3826	romdata/UI/DGNMM/DMFRE0_000.FBC.z	1073
3827	romdata/UI/DGNMM/DMFRE0_100.FBC.z	304
3828	romdata/UI/DGNMM/DMFRE0_101.FBC.z	316
3829	romdata/UI/DGNMM/DMFRE0_102.FBC.z	306
3830	romdata/UI/DGNMM/DMFRO0_100.FBC.z	304
3831	romdata/UI/DGNMM/DMFRO0_101.FBC.z	316
3832	romdata/UI/DGNMM/DMFRO0_102.FBC.z	306
3833	romdata/UI/DGNMM/DMGEI0_000.FBC.z	1028
3834	romdata/UI/DGNMM/DMGEI0_100.FBC.z	304
3835	romdata/UI/DGNMM/DMGEI0_101.FBC.z	316
3836	romdata/UI/DGNMM/DMGEI0_102.FBC.z	306
3837	romdata/UI/DGNMM/DMHAR0_000.FBC.z	713
3838	romdata/UI/DGNMM/DMHAR0_001.FBC.z	790
3839	romdata/UI/DGNMM/DMHAR0_100.FBC.z	304
3840	romdata/UI/DGNMM/DMHAR0_101.FBC.z	316
3841	romdata/UI/DGNMM/DMHAR0_102.FBC.z	307
3842	romdata/UI/DGNMM/DMKRO0_000.FBC.z	749
3843	romdata/UI/DGNMM/DMKRO0_001.FBC.z	853
3844	romdata/UI/DGNMM/DMKRO0_100.FBC.z	304
3845	romdata/UI/DGNMM/DMKRO0_101.FBC.z	316
3846	romdata/UI/DGNMM/DMKRO0_102.FBC.z	356
3847	romdata/UI/DGNMM/DMKRO0_103.FBC.z	434
3848	romdata/UI/DGNMM/DMKRO0_104.FBC.z	560
3849	romdata/UI/DGNMM/DMMAR0_100.FBC.z	304
3850	romdata/UI/DGNMM/DMMAR0_101.FBC.z	316
3851	romdata/UI/DGNMM/DMMAR0_102.FBC.z	281
3852	romdata/UI/DGNMM/DMMEA0_000.FBC.z	1164
3853	romdata/UI/DGNMM/DMMEA0_100.FBC.z	304
3854	romdata/UI/DGNMM/DMMEA0_101.FBC.z	316
3855	romdata/UI/DGNMM/DMMEA0_102.FBC.z	306
3856	romdata/UI/DGNMM/DMMED0_000.FBC.z	934
3857	romdata/UI/DGNMM/DMMED0_100.FBC.z	304
3858	romdata/UI/DGNMM/DMMED0_101.FBC.z	316
3859	romdata/UI/DGNMM/DMMED0_102.FBC.z	296
3860	romdata/UI/DGNMM/DMPUB0_000.FBC.z	740
3861	romdata/UI/DGNMM/DMPUB0_001.FBC.z	787
3862	romdata/UI/DGNMM/DMPUB0_002.FBC.z	855
3863	romdata/UI/DGNMM/DMPUB0_100.FBC.z	304
3864	romdata/UI/DGNMM/DMPUB0_101.FBC.z	316
3865	romdata/UI/DGNMM/DMPUB0_102.FBC.z	356
3866	romdata/UI/DGNMM/DMPUB1_000.FBC.z	793
3867	romdata/UI/DGNMM/DMPUB1_001.FBC.z	845
3868	romdata/UI/DGNMM/DMPUB1_002.FBC.z	763
3869	romdata/UI/DGNMM/DMPUB1_100.FBC.z	304
3870	romdata/UI/DGNMM/DMPUB1_101.FBC.z	316
3871	romdata/UI/DGNMM/DMPUB1_102.FBC.z	314
3872	romdata/UI/DGNMM/DMPUB2_000.FBC.z	856
3873	romdata/UI/DGNMM/DMPUB2_001.FBC.z	866
3874	romdata/UI/DGNMM/DMPUB2_002.FBC.z	856
3875	romdata/UI/DGNMM/DMPUB2_003.FBC.z	935
3876	romdata/UI/DGNMM/DMPUB2_004.FBC.z	799
3877	romdata/UI/DGNMM/DMPUB2_005.FBC.z	920
3878	romdata/UI/DGNMM/DMPUB2_100.FBC.z	304
3879	romdata/UI/DGNMM/DMPUB2_101.FBC.z	316
3880	romdata/UI/DGNMM/DMPUB2_102.FBC.z	307
3881	romdata/UI/DGNMM/DMROC0_000.FBC.z	991
3882	romdata/UI/DGNMM/DMROC0_100.FBC.z	304
3883	romdata/UI/DGNMM/DMROC0_101.FBC.z	316
3884	romdata/UI/DGNMM/DMROC0_102.FBC.z	307
3885	romdata/UI/DGNMM/DMROD0_100.FBC.z	304
3886	romdata/UI/DGNMM/DMROD0_101.FBC.z	316
3887	romdata/UI/DGNMM/DMROD0_102.FBC.z	284
3888	romdata/UI/DGNMM/DMROD0_103.FBC.z	284
3889	romdata/UI/DGNMM/DMSHA0_000.FBC.z	778
3890	romdata/UI/DGNMM/DMSHA0_001.FBC.z	848
3891	romdata/UI/DGNMM/DMSHA0_100.FBC.z	304
3892	romdata/UI/DGNMM/DMSHA0_101.FBC.z	316
3893	romdata/UI/DGNMM/DMSHA0_102.FBC.z	307
3894	romdata/UI/DGNMM/DMSHI0_000.FBC.z	1164
3895	romdata/UI/DGNMM/DMSHI0_100.FBC.z	304
3896	romdata/UI/DGNMM/DMSHI0_101.FBC.z	316
3897	romdata/UI/DGNMM/DMSHI0_102.FBC.z	306
3898	romdata/UI/DGNMM/DMSTE0_100.FBC.z	304
3899	romdata/UI/DGNMM/DMSTE0_101.FBC.z	316
3900	romdata/UI/DGNMM/DMSTE0_102.FBC.z	291
3901	romdata/UI/DGNMM/DMTST0_000.FBC.z	845
3902	romdata/UI/DGNMM/DMTST0_100.FBC.z	347
3903	romdata/UI/DGNMM/DMTST0_101.FBC.z	292
3904	romdata/UI/DGNMM/DMTST0_102.FBC.z	306
3905	romdata/UI/DGNMM/DMVOL0_100.FBC.z	304
3906	romdata/UI/DGNMM/DMVOL0_101.FBC.z	316
3907	romdata/UI/DGNMM/DMVOL0_102.FBC.z	307
3908	romdata/UI/DMGCNTR/num_counter.FBC.z	2820
3909	romdata/UI/DNSSTAT/ui_simple.FBC.z	1447
3910	romdata/UI/DT/DT_UIRCHRMSGTMR.FBC.z	1240
3911	romdata/UI/DT/DT_UIRMTCWORDW.FBC.z	588
3912	romdata/UI/DT/DT_UIRWW.FBC.z	1495
3913	romdata/UI/DT/DT_UISHPFLR00.FBC.z	163
3914	romdata/UI/DT/DT_UISHPFLR01.FBC.z	163
3915	romdata/UI/DT/DT_UISHPFLR02.FBC.z	163
3916	romdata/UI/DT/DT_UISHPFLR03.FBC.z	163
3917	romdata/UI/DT/DT_UISHPFLR04.FBC.z	163
3918	romdata/UI/DT/DT_UISHPMDT00.FBC.z	170
3919	romdata/UI/DT/DT_UISHPMDT01.FBC.z	182
3920	romdata/UI/DT/DT_UISHPMDT02.FBC.z	184
3921	romdata/UI/DT/DT_UISHPMDT03.FBC.z	190
3922	romdata/UI/DT/DT_UISHPMDT04.FBC.z	193
3923	romdata/UI/DT/DT_UISHPMSGA24.FBC.z	619
3924	romdata/UI/DT/DT_UISHPMSGBRL.FBC.z	540
3925	romdata/UI/DT/DT_UISHPMSGBSF.FBC.z	1210
3926	romdata/UI/DT/DT_UISHPMSGBSX.FBC.z	1069
3927	romdata/UI/DT/DT_UISHPMSGDOL.FBC.z	572
3928	romdata/UI/DT/DT_UISHPMSGDRG.FBC.z	426
3929	romdata/UI/DT/DT_UISHPMSGFLR.FBC.z	493
3930	romdata/UI/DT/DT_UISHPMSGMHX.FBC.z	418
3931	romdata/UI/DT/DT_UISHPMSGTLS.FBC.z	437
3932	romdata/UI/DT/DT_UISHPTLS00.FBC.z	189
3933	romdata/UI/DT/DT_UISHPTLS01.FBC.z	189
3934	romdata/UI/DT/DT_UISHPTLS02.FBC.z	189
3935	romdata/UI/DT/DT_UISHPTLS03.FBC.z	189
3936	romdata/UI/DT/DT_UISHPTLS04.FBC.z	189
3937	romdata/UI/FLDMAP/allmap.FBC.z	8152
3938	romdata/UI/FLDMAP/map_icon.FBC.z	3387
3939	romdata/UI/ITEMMENU/bg_daiji_cid.FBC.z	330
3940	romdata/UI/ITEMMENU/bg_daiji_dark.FBC.z	330
3941	romdata/UI/ITEMMENU/bg_daiji_field.FBC.z	332
3942	romdata/UI/ITEMMENU/bg_daiji_fire.FBC.z	331
3943	romdata/UI/ITEMMENU/bg_daiji_light.FBC.z	332
3944	romdata/UI/ITEMMENU/bg_daiji_memory.FBC.z	334
3945	romdata/UI/ITEMMENU/bg_daiji_water.FBC.z	332
3946	romdata/UI/ITEMMENU/bg_item2_cid.FBC.z	370
3947	romdata/UI/ITEMMENU/bg_item2_dark.FBC.z	371
3948	romdata/UI/ITEMMENU/bg_item2_field.FBC.z	372
3949	romdata/UI/ITEMMENU/bg_item2_fire.FBC.z	371
3950	romdata/UI/ITEMMENU/bg_item2_light.FBC.z	372
3951	romdata/UI/ITEMMENU/bg_item2_memory.FBC.z	373
3952	romdata/UI/ITEMMENU/bg_item2_water.FBC.z	372
3953	romdata/UI/ITEMMENU/bg_item_cid.FBC.z	364
3954	romdata/UI/ITEMMENU/bg_item_dark.FBC.z	366
3955	romdata/UI/ITEMMENU/bg_item_field.FBC.z	367
