romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	359	utf-8	オレには　子どもがいたんだ \n名前は{ESC}GR}1~ムート{ESC}WT}1~ \nオレと{ESC}GR}1~シャルロット{ESC}WT}1~の子どもだ{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	360	utf-8	あの日　オレたちは　いつもと \nかわらない日をおくっていた{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	361	utf-8	だがとつぜん… \n{ESC}RD}1~はかいしん{ESC}WT}1~が　あばれだした{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	362	utf-8	その攻撃のまきぞえになって \n{ESC}GR}1~ムート{ESC}WT}1~は…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	363	utf-8	こんなつらい記憶… \n忘れていたほうが \n幸せだったのに…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	364	utf-8	そしてまた… \nオレの大切なものが…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	365	utf-8	そうか… \nさ　買いものだろ？{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	366	utf-8	{ESC}GR}1~チョコボ…{ESC}WT}1~ \nちょっとお話しましょう？\n
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	367	utf-8	ありがとう \n…私と{ESC}GR}1~ハリー{ESC}WT}1~の間には \n子どもがいたの{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	368	utf-8	{ESC}GR}1~ムート{ESC}WT}1~っていう男の子よ \n大切な大切な…私たちの子ども{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	369	utf-8	でもね　{ESC}RD}1~はかいしん{ESC}WT}1~が \n街を攻撃したとき… \nあの子は　にげおくれてね…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	370	utf-8	クピピ…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	371	utf-8	そしてまた　{ESC}RD}1~はかいしん{ESC}WT}1~が \nあらわれた…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	372	utf-8	きっと　きっと \nこれで　おわれるのよ…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	373	utf-8	そう…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	374	utf-8	おや　いらっしゃい \nサメたココアなどいかがですか？\n
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	375	utf-8	わたしも \n{ESC}GR}1~チョコボ{ESC}WT}1~さんと \nお話がしたいと思っていたんですよ{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	376	utf-8	あの日　{ESC}RD}1~はかいしん{ESC}WT}1~が　はじめて \nこの街に　あらわれた時も \n今と　おんなじでした{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	377	utf-8	街の住人は　きょうふにおびえ \nたちむかっていったものたちは \n帰ってこない…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	378	utf-8	そしてわたしも \nこわくて　 \nただふるえるばかりでした{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	379	utf-8	きょうふから　にげられるならと \nかんたんに記憶を \nてばなしてしまった…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	380	utf-8	おくびょうだと　思いますよね？ \n自分でも　そう思います…… \nどうしようもなく　こわいんです{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	381	utf-8	勇気も力もない　わたしは \nいったい　なにを信じていけば \nいいんでしょうね……{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	382	utf-8	そうですか… \nゆっくりしていってくださいね{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	383	utf-8	きゃー　{ESC}GR}1~チョ・コ・ボ{ESC}WT}1~・ちゃん！ \n今日もふわふわねっ \nぎゅーってしたいわ{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	384	utf-8	キュピーー！！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	385	utf-8	なあに？ \nそんなに見つめられたら… \nアムーリ　はずかしい{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	386	utf-8	どうだ？　{ESC}GR}1~チョコボ…{ESC}WT}1~ \nオレには　{ESC}GR}1~イルマ{ESC}WT}1~と \nむかんけいとは　思えないんだが…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	387	utf-8	あら？　あなたは？ \n目つきの悪い… \n大っきな黒チョコボ…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	388	utf-8	えーと　なんだったっけ… \nアムーリ　わかんなーい！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	389	utf-8	…{ESC}GR}1~アムーリ{ESC}WT}1~？ \n何なのよアレは！ \nあんなの　あたしじゃない！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	390	utf-8	{ESC}GR}1~イルマ…{ESC}WT}1~その…なんだ \nアレもアレで…なんというか…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	391	utf-8	キュキュキュ！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	392	utf-8	あんたたち… \nわかってるわね？{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	393	utf-8	なんだ？{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	394	utf-8	キュルル？{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	395	utf-8	忘れなさい！ \nここから出ていきなさい！ \n…早く！　いますぐよ！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	396	utf-8	やれやれ… \nこまった　ごしゅじんさまだ…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	397	utf-8	よぉ　{ESC}GR}1~チョコボ{ESC}WT}1~！ \nお前は　{ESC}GR}1~イルマ{ESC}WT}1~のことを \nきいたりしていないか？{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	398	utf-8	クピピ…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	399	utf-8	そうか… \nオレもさがしてはいるんだが \nなかなか手がかりがなくてな{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	400	utf-8	もしや　このせかいに \n来なかったのではないかと \n考えてもみたんだが…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	401	utf-8	キュウ！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	402	utf-8	…お前の言うとおり \nあの時　オレたちは４人で \nこのせかいに来た{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	403	utf-8	{ESC}GR}1~イルマ{ESC}WT}1~はたしかに \nこのせかいにいる \nオレはそう信じている！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	404	utf-8	れいを　言うぞ！ \nまた会おう　{ESC}GR}1~チョコボ{ESC}WT}1~！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	405	utf-8	おや　{ESC}GR}1~チョコボ{ESC}WT}1~ \nあんたには　 \nかんしゃしないといけないね{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	406	utf-8	キュルル？{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	407	utf-8	あたしは　いつのまにか \n一番大切にしてた思い出を \n忘れてたよ…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	408	utf-8	そういや　目なんてそっくりだね \nあの　冒険にかける \nじょうねつも　ひたむきさも…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	409	utf-8	ほんとうにありがとね！ \nこのきもちは… \nにどと　忘れないよ！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	410	utf-8	そうそう　思い出した！ \n風車が動くようになったから \n畑で　花を　そだてられるよ{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	411	utf-8	あら？　あなた… \n私たちのことばがわかるのね！？{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	412	utf-8	私は{ESC}GR}1~ココ{ESC}WT}1~！ \nちょうど話しあいてが \nほしかったの！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	413	utf-8	わ　私見たの！　みどり色の \nかみをした{ESC}GR}1~あかちゃん{ESC}WT}1~が…街の方に \nふわふわ飛んでいくのを！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	414	utf-8	{ESC}GR}1~ラファエロ{ESC}WT}1~とあなたが \nみんなの記憶を　 \nとりもどしてくれてるのね！？{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	415	utf-8	…でも街のみんなは　忘れることが \n幸せだと思ってるから… \n私　{ESC}GR}1~ラファエロ{ESC}WT}1~がしんぱいだわ…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	416	utf-8	{ESC}GR}1~ラファエロ{ESC}WT}1~　こっちまで幸せに \nなるくらいのえがおで \nあそびまわってるわ…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	417	utf-8	北にある{ESC}BL}1~小川{ESC}WT}1~のあたりにいたから \n{ESC}GR}1~チョコボ{ESC}WT}1~もいってあげて！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	418	utf-8	よぉー　{ESC}GR}1~チョコボー{ESC}WT}1~ \n思い出したよー　忘れてた女の子ー \n{ESC}GR}1~クロマ{ESC}WT}1~のことだったんだー{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	419	utf-8	ねぇ　あんた知ってるかい？ \nもう　生きていたってムダなのさ \nウワサが　おしえてくれたんだよ{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	420	utf-8	なんだか{ESC}GR}1~ラファエロ{ESC}WT}1~げんきないわね \nあなた　げんきづけてあげてよ{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	421	utf-8	{ESC}GR}1~チョコボ{ESC}WT}1~！　やっぱりあなたって \nさいこうね \nお日さまをまた見れるなんて！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	422	utf-8	つらいことが　たくさんあったけど \nでもあなたなら　だいじょうぶ！ \nぜったい　のりこえられるわ！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	426	utf-8	あら　あなた私たちのことばが \nわかるのね？　うふふ　ステキ！ \n私は{ESC}GR}1~ミミ{ESC}WT}1~！　よろしくね！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	427	utf-8	小耳にはさんだ話では \n街から火が　きえてるらしいわね！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	428	utf-8	小耳にはさんだ話では \nみどり色のかみの　{ESC}GR}1~あかちゃん{ESC}WT}1~が \n{ESC}GR}1~ラファエロ{ESC}WT}1~っていうらしいわね！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	429	utf-8	小耳にはさんだ話では \nふんすいが　ひどいことに \nなってるらしいわね！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	430	utf-8	小耳にはさんだ話では \nあなたの　あいぼう{ESC}GR}1~シド{ESC}WT}1~さんが \nなにかさがしてるらしいわね！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	431	utf-8	小耳にはさんだ話では \n神官はぜんぶで４人いるそうよ！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	432	utf-8	小耳にはさんだ話では \n{ESC}GR}1~ラファエロ{ESC}WT}1~はむかし \n神獣だったらしいわね！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	433	utf-8	小耳にはさんだ話では \n{ESC}GR}1~チョコボ{ESC}WT}1~のだいかつやくで \nこの街がすくわれたらしいわね{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	434	utf-8	うふふ　ありがとう　{ESC}GR}1~チョコボ{ESC}WT}1~ \nぜんぶあなたのおかげね！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	435	utf-8	{ESC}GR}1~チョコボ{ESC}WT}1~　ボクたちね \nやっと　おもいだしたんだ \nお父さんと　お母さんのこと{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	436	utf-8	ボクたちの　はなし \nきいてくれる？\n
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	437	utf-8	{ESC}RD}1~はかいしん{ESC}WT}1~が　やってきたとき \nお父さんは　なかまたちと \nいっしょに　戦いにいったんだ{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	438	utf-8	さいしょは　おかーさんと \nおにーちゃんと　さんにんで \nかくれてたけど…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	439	utf-8	アタシたちを　にがすために \nおかーさんも……{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	440	utf-8	もう…お父さんにもお母さんにも \n会えないけど……{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	441	utf-8	{ESC}GR}1~チョコボ{ESC}WT}1~のおかげで \n妹の{ESC}GR}1~クレア{ESC}WT}1~と会えたんだ！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	442	utf-8	うん！　{ESC}GR}1~チョコボ{ESC}WT}1~のおかげだよ！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	443	utf-8	キュキュキュ！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	444	utf-8	だから　もう{ESC}GR}1~クレア{ESC}WT}1~とはなれるのは \nイヤなんだ！ \nずっと　いっしょに　いたいんだ！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	445	utf-8	アタシも！おにーちゃんと \nいっしょにいたい！{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	446	utf-8	でも…やっぱりダメなのかもね \n{ESC}RD}1~はかいしん{ESC}WT}1~には　かてないよ{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	447	utf-8	そっか　 \n{ESC}GR}1~チョコボ{ESC}WT}1~はいそがしいもんね…{13}
romdata/DT/GM_DT_EVTMSG5.FBC.z	DT_EVTMSG5.FBC/dt_EVTMSG5.txtbin	448	utf-8	じゃあ　またね…{13}
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	0	utf-8	チョコボ\n
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	1	utf-8	シロマ\n
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	2	utf-8	クロマ\n
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	3	utf-8	ラファエロ
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	4	utf-8	はかいしん
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	5	utf-8	シド\n
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	6	utf-8	イルマ\n
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	7	utf-8	アムーリ
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	8	utf-8	ヴォルグ
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	9	utf-8	フレイア
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	10	utf-8	メーア
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	11	utf-8	ゲイル
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	12	utf-8	ステラ
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	13	utf-8	ローチェ
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	14	utf-8	ダードラー
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	15	utf-8	ハリー
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	16	utf-8	マリス
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	17	utf-8	シャルロット
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	18	utf-8	フローラ
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	19	utf-8	ハンナ\n
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	20	utf-8	メディット
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	21	utf-8	ディクト\n
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	22	utf-8	ロディ
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	23	utf-8	クレア
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	24	utf-8	ブラル
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	25	utf-8	ドルくん
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	26	utf-8	ラン
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	27	utf-8	ウェン
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	28	utf-8	アル
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	29	utf-8	ミミ
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	30	utf-8	ココ
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	31	utf-8	ムーラン
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	32	utf-8	モリー
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	33	utf-8	マナリー
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	34	utf-8	メラニー
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	35	utf-8	ゴブリン
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	36	utf-8	チョッカーズ
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	37	utf-8	モーグリ
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	38	utf-8	ダンジョンヒーローＸ
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	45	utf-8	オメガ
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	46	utf-8	αー２４\n
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	47	utf-8	　
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	48	utf-8	？？？？？\n
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	100	utf-8	…{ESC}GR}1~ラファエロ{ESC}WT}1~も　 \n{ESC}RD}1~はかいしん{ESC}WT}1~と　たたかっていたに \nちがいありません{13}
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	101	utf-8	これまで　この街は \n時を忘れてきました{13}
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	102	utf-8	でも　これからは \n時を刻んでいこうと思います{13}
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	103	utf-8	ありがとうございました \nあなたがたは　この街の \nえいゆうです{13}
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	104	utf-8	なんか　めんとむかって \nいわれると　てれるな{13}
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	105	utf-8	キュウ！{13}
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	106	utf-8	そして　本日　ここに \n{ESC}GR}1~チョコボ{ESC}WT}1~さんへ \nかんしゃの　思いをこめて{13}
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	107	utf-8	きねんの　ぞうを \nしんてい　したいと　思います{13}
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	108	utf-8	キュピーー！！{13}
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	109	utf-8	うぉっ　こりゃすごい… \n…けど　オレのぞうは？{13}
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	110	utf-8	あー　ごめんね \nざいりょうがたりなくて… \nでも{ESC}GR}1~シド{ESC}WT}1~さんの　名前はあるわ{13}
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	111	utf-8	…なになに？ \n『えいゆう　{ESC}GR}1~チョコボ{ESC}WT}1~と　その \n　あいぼう　{ESC}GR}1~シド{ESC}WT}1~をたたえる』{13}
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	112	utf-8	ええっ　それだけかよっ \nそりゃないぜ…{13}
romdata/DT/GM_DT_EVTMSG6.FBC.z	DT_EVTMSG6.FBC/dt_EVTMSG6.txtbin	113	utf-8	キュキュキュ！{13}
